"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"44uFnSanJ1umQRsYFm5zCQ","Egg Puffs","FALSE","https://www.yelp.com/biz/egg-puffs-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","160","Desserts | Chinese","4","42.3516293312528","-71.0608778893948","$","42 Beach St"
"xsFTI638RDYkcr7vxccL9Q","Sakura Sunakku","FALSE","https://www.yelp.com/biz/sakura-sunakku-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","104","Creperies | Shaved Ice | Ramen","4","42.35161","-71.06095","$","42 Beach St"
"tmukRbz8JRL2KFrf-LDQUA","Bao Bao Bakery & Cafe","FALSE","https://www.yelp.com/biz/bao-bao-bakery-and-cafe-boston-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Bakeries | Cafes","4","42.3507896","-71.0612335","$","84 Harrison Ave"
"1M6BZcFTnmXkxWDYqo6qPQ","Irashai Sushi and Teriyaki","FALSE","https://www.yelp.com/biz/irashai-sushi-and-teriyaki-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","394","Japanese | Sushi Bars","4","42.35105","-71.06256","$$","8 Kneeland St"
"rc23Eq68aeCsEdYaK1OMiA","New Saigon Sandwich","FALSE","https://www.yelp.com/biz/new-saigon-sandwich-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","393","Delis | Vietnamese | Sandwiches","4","42.351176193839","-71.062741050927","$","696 Washington St"
"A5qgYfVjnKP7J4KXEmgGOw","Mei Sum","FALSE","https://www.yelp.com/biz/mei-sum-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","130","Bakeries | Sandwiches","4","42.3515936","-71.0616044","$","36 Beach St"
"aVCqrBqMqZaapyVrVNnZJQ","Beard Papa's","FALSE","https://www.yelp.com/biz/beard-papas-boston-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","357","Japanese | Desserts | Bakeries","4","42.3516426","-71.0613861","$","31 Harrison Ave"
"FYgNCaNNS8-75rYdq7YvhQ","Crave Mad for Chicken","FALSE","https://www.yelp.com/biz/crave-mad-for-chicken-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","479","Korean | Sushi Bars | Beer Bar","3.5","42.3502805","-71.0607747","$$","75 Kneeland St"
"ruQmMfMd9YAxj9I47FvxVA","Cuong's Vegan Sandwiches","FALSE","https://www.yelp.com/biz/cuongs-vegan-sandwiches-boston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","98","Sandwiches | Vegan | Bubble Tea","4.5","42.3514516423478","-71.0624861251969","$","5 Beach St"
"moghdY0n6S7FWUL2eL2N5w","Gourmet China House","FALSE","https://www.yelp.com/biz/gourmet-china-house-boston-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","147","Chinese","3.5","42.35126","-71.06081","$$","55 Beach St"
